Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Judges,10,1,ויקם אחרי אבימלך להושיע אתישראל תולע בןפואה בןדודו איש יששכר והואישב בשמיר בהר אפרים,"After Abimelech, Tola son of Puah son of Dodo, of Issachar,aof Issachar Or “Issachar’s man in charge”; cf. 7.14. arose to deliver Israel. He lived at Shamir in the hill country of Ephraim. ",Ninguno
Judges,10,2,"וישפט אתישראל עשרים ושלש שנה וימת ויקבר בשמיר&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",He led Israel for twenty-three years; then he died and was buried at Shamir.,Ninguno
Judges,10,3,ויקם אחריו יאיר הגלעדי וישפט אתישראל עשרים ושתים שנה,"After him arose Jair the Gileadite, and he led Israel for twenty-two years. ",Ninguno
Judges,10,4,ויהילו שלשים בנים רכבים עלשלשים עירים ושלשים עירים להם להם יקראו&thinsp;<b></b> חות יאיר עד היום הזה אשר בארץ הגלעד,"(He had thirty sons, who rode on thirty burros and owned thirty boroughsbburros…boroughs Imitating the pun in the Heb., which employs ʻayarim first in the sense of “donkeys” and then in the sense of “towns.” in the region of Gilead; these are called Havvoth-jaircHavvoth-jair I.e., “the villages of Jair”; cf. Num. 32.41. to this day.) ",Ninguno
Judges,10,5,"וימת יאיר ויקבר בקמון&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Then Jair died and was buried at Kamon.,Ninguno
Judges,10,6,ויסיפו&thinsp;<b></b> בני ישראל לעשות הרע בעיני יהוה ויעבדו אתהבעלים ואתהעשתרות ואתאלהי ארם ואתאלהי צידון ואת&thinsp;<b></b> אלהי מואב ואת אלהי בניעמון ואת אלהי פלשתים ויעזבו אתיהוה ולא עבדוהו,"The Israelites again did what was offensive to GOD. They served the Baalim and the Ashtaroth,dAshtaroth See note at 2.13. and the gods of Aram, the gods of Sidon, the gods of Moab, the gods of the Ammonites, and the gods of the Philistines; they forsook and did not serve GOD. ",Ninguno
Judges,10,7,ויחראף יהוה בישראל וימכרם בידפלשתים וביד בני עמון,"And GOD, incensed with Israel, surrendered them to the Philistines and to the Ammonites. ",Ninguno
Judges,10,8,וירעצו וירצצו אתבני ישראל בשנה ההיא שמנה עשרה שנה אתכלבני ישראל אשר בעבר הירדן בארץ האמרי אשר בגלעד,"That year they battered and shattered the Israelites—forefor Meaning of Heb. uncertain; perhaps “enough for” or “continuing for.” eighteen years—all the Israelites beyond the Jordan, in [what had been] the land of the Amorites in Gilead. ",Ninguno
Judges,10,9,ויעברו בניעמון אתהירדן להלחם גםביהודה ובבנימין ובבית אפרים ותצר לישראל מאד,"The Ammonites also crossed the Jordan to make war on Judah, Benjamin, and the House of Ephraim. Israel was in great distress.",Control/Derecha (Yamin)
Judges,10,10,"ויזעקו בני ישראל אליהוה לאמר חטאנו לך וכי עזבנו אתאלהינו ונעבד אתהבעלים&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Then the Israelites cried out to GOD, “We stand guilty before You, for we have forsaken our God and served the Baalim.” ",Ninguno
Judges,10,11,ויאמר יהוה אלבני ישראל הלא ממצרים ומןהאמרי ומןבני עמון ומןפלשתים,"But GOD said to the Israelites, “[I have rescued you] from the Egyptians, from the Amorites, from the Ammonites, and from the Philistines. ",Ninguno
Judges,10,12,וצידונים ועמלק ומעון לחצו אתכם ותצעקו אלי ואושיעה אתכם מידם,"The Sidonians, Amalek, and MaonfMaon Septuagint reads “Midian.” also oppressed you; and when you cried out to Me, I saved you from them. ",Ninguno
Judges,10,13,ואתם עזבתם אותי ותעבדו אלהים אחרים לכן לאאוסיף להושיע אתכם,"Yet you have forsaken Me and have served other gods. No, I will not deliver you again. ",Ninguno
Judges,10,14,לכו וזעקו אלהאלהים אשר בחרתם בם המה יושיעו לכם בעת צרתכם,Go cry to the gods you have chosen; let them deliver you in your time of distress!”,Ninguno
Judges,10,15,ויאמרו בניישראל אליהוה חטאנו עשהאתה לנו ככלהטוב בעיניך אך הצילנו נא היום הזה,But the Israelites implored GOD: “We stand guilty. Do to us as You see fit; only save us this day!”,Ninguno
Judges,10,16,"ויסירו אתאלהי הנכר מקרבם ויעבדו אתיהוה ותקצר נפשו בעמל ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",They removed the alien gods from among them and served GOD; and [God] could not bear the miseries of Israel.,Ninguno
Judges,10,17,ויצעקו בני עמון ויחנו בגלעד ויאספו בני ישראל ויחנו במצפה,The Ammonites mustered and they encamped in Gilead; and the Israelites massed and they encamped at Mizpah.,Ninguno
Judges,10,18,"ויאמרו העם שרי גלעד איש אלרעהו מי האיש אשר יחל להלחם בבני עמון יהיה לראש לכל ישבי גלעד&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The troops—the officers of Gilead—said to one another, “Let whoever is the first to fight the Ammonites be chieftain over all the inhabitants of Gilead.”",Ninguno
Judges,11,1,ויפתח הגלעדי היה גבור חיל והוא בןאשה זונה ויולד גלעד אתיפתח,"Jephthah the Gileadite was an able warrior, who was the son of a certain prostitute. Jephthah’s father was Gilead; ",Ninguno
Judges,11,2,ותלד אשתגלעד לו בנים ויגדלו בניהאשה ויגרשו אתיפתח ויאמרו לו לאתנחל בביתאבינו כי בןאשה אחרת אתה,"but Gilead also had sons by his wife, and when the wife’s sons grew up, they drove Jephthah out. They said to him, “You shall have no share in our father’s property, for you are the son of an outsider.”aan outsider Lit. “another woman.” ",Ninguno
Judges,11,3,"ויברח יפתח מפני אחיו וישב בארץ טוב ויתלקטו אליפתח אנשים ריקים ויצאו עמו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",So Jephthah fled from his brothers and settled in the Tob country. Men of low characterbMen of low character Or “Rootless men”; see note at 9.4. gathered about Jephthah and went out raiding with him.,Ninguno
Judges,11,4,ויהי מימים וילחמו בניעמון עםישראל,"Some time later, the Ammonites went to war against Israel. ",Ninguno
Judges,11,5,ויהי כאשרנלחמו בניעמון עםישראל וילכו זקני גלעד לקחת אתיפתח מארץ טוב,"And when the Ammonites attacked Israel, the elders of Gilead went to bring Jephthah back from the Tob country. ",Ninguno
Judges,11,6,ויאמרו ליפתח לכה והייתה לנו לקצין ונלחמה בבני עמון,"They said to Jephthah, “Come be our chief, so that we can fight the Ammonites.” ",Ninguno
Judges,11,7,ויאמר יפתח לזקני גלעד הלא אתם שנאתם אותי ותגרשוני מבית אבי ומדוע באתם אלי עתה כאשר צר לכם,"Jephthah replied to the elders of Gilead, “You are the very people who rejected me and drove me out of my father’s house. How can you come to me now when you are in trouble?” ",Ninguno
Judges,11,8,ויאמרו זקני גלעד אליפתח לכן עתה שבנו אליך והלכת עמנו ונלחמת בבני עמון והיית לנו לראש לכל ישבי גלעד,"The elders of Gilead said to Jephthah, “Honestly, we have now turned back to you. If you come with us and fight the Ammonites, you shall be our commander over all the inhabitants of Gilead.” ",Ninguno
Judges,11,9,ויאמר יפתח אלזקני גלעד אםמשיבים אתם אותי להלחם בבני עמון ונתן יהוה אותם לפני אנכי אהיה לכם לראש,"Jephthah said to the elders of Gilead, “[Very well,] if you bring me back to fight the Ammonites and GOD delivers them to me, I am to be your commander.” ",Ninguno
Judges,11,10,ויאמרו זקניגלעד אליפתח יהוה יהיה שמע בינותינו אםלא כדברך כן נעשה,"And the elders of Gilead answered Jephthah, “GOD shall be witness between us: we will do just as you have said.”",Ninguno
Judges,11,11,"וילך יפתח עםזקני גלעד וישימו העם אותו עליהם לראש ולקצין וידבר יפתח אתכלדבריו לפני יהוה במצפה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Jephthah went with the elders of Gilead, and the people made him their commander and chief. And Jephthah repeated all these terms before GOD at Mizpah.",Ninguno
Judges,11,12,וישלח יפתח מלאכים אלמלך בניעמון לאמר מהלי ולך כיבאת אלי להלחם בארצי,"Jephthah then sent messengers to the king of the Ammonites, saying, “What have you against me that you have come to make war on my country?” ",Ninguno
Judges,11,13,ויאמר מלך בניעמון אלמלאכי יפתח כילקח ישראל אתארצי בעלותו ממצרים מארנון ועדהיבק ועדהירדן ועתה השיבה אתהן בשלום,"The king of the Ammonites replied to Jephthah’s messengers, “When Israel came from Egypt, they seized the land that is mine, from the Arnon to the Jabbok as far as the Jordan. Now, then, restore it peaceably.”",Ninguno
Judges,11,14,ויוסף עוד יפתח וישלח מלאכים אלמלך בני עמון,Jephthah again sent messengers to the king of the Ammonites.,Ninguno
Judges,11,15,ויאמר לו כה אמר יפתח לאלקח ישראל אתארץ מואב ואתארץ בני עמון,"He said to him, “Thus said Jephthah: Israel did not seize the land of Moab or the land of the Ammonites. ",Ninguno
Judges,11,16,כי בעלותם ממצרים וילך ישראל במדבר עדיםסוף ויבא קדשה,"When they left Egypt, Israel traveled through the wilderness to the Sea of Reeds and went on to Kadesh. ",Ninguno
Judges,11,17,וישלח ישראל מלאכים&thinsp;<small></small>&thinsp;אלמלך אדום&thinsp;<small></small>&thinsp;לאמר אעברהנא בארצך ולא שמע מלך אדום וגם אלמלך מואב שלח ולא אבה וישב ישראל בקדש,"Israel then sent messengers to the king of Edom, saying, ‘Allow us to cross your country.’ But the king of Edom would not consent. They also sent a mission to the king of Moab, and he refused. So Israel, after staying at Kadesh, ",Ninguno
Judges,11,18,וילך במדבר ויסב אתארץ אדום ואתארץ מואב ויבא ממזרחשמש לארץ מואב ויחנון בעבר ארנון ולאבאו בגבול מואב כי ארנון גבול מואב,"traveled on through the wilderness, skirting the land of Edom and the land of Moab. They kept to the east of the land of Moab until they encamped on the other side of the Arnon; and, since Moab ends at the Arnon, they never entered Moabite territory.",Ninguno
Judges,11,19,וישלח ישראל מלאכים אלסיחון מלךהאמרי מלך חשבון ויאמר לו ישראל נעברהנא בארצך עדמקומי,"“Then Israel sent messengers to Sihon king of the Amorites, the king of Heshbon. Israel said to him, ‘Allow us to cross through your country to our homeland.’ ",Ninguno
Judges,11,20,ולאהאמין סיחון אתישראל עבר בגבלו ויאסף סיחון אתכלעמו ויחנו ביהצה וילחם עםישראל,"But Sihon would not trust Israel to pass through his territory. Sihon mustered all his troops, and they encamped at Jahaz; he engaged Israel in battle. ",Ninguno
Judges,11,21,ויתן יהוה אלהיישראל אתסיחון ואתכלעמו ביד ישראל ויכום ויירש ישראל את כלארץ האמרי יושב הארץ ההיא,"But the ETERNAL, the God of Israel, delivered Sihon and all his troops into Israel’s hands, and they defeated them; and Israel took possession of all the land of the Amorites, the inhabitants of that land. ",Ninguno
Judges,11,22,ויירשו את כלגבול האמרי מארנון ועדהיבק ומןהמדבר ועדהירדן,Thus they possessed all the territory of the Amorites from the Arnon to the Jabbok and from the wilderness to the Jordan.,Ninguno
Judges,11,23,ועתה יהוה&thinsp;<b></b> אלהי ישראל הוריש אתהאמרי מפני עמו ישראל ואתה תירשנו,"“Now, then, the ETERNAL, the God of Israel, dispossessed the Amorites before this covenanted people Israel; and should you possess their land? ",Ninguno
Judges,11,24,הלא את אשר יורישך כמוש אלהיך אותו תירש ואת כלאשר הוריש יהוה אלהינו מפנינו אותו נירש,Do you not hold what Chemosh your god gives you to possess? So we will hold on to everything that the ETERNAL our God has given us to possess.,Ninguno
Judges,11,25,ועתה הטוב טוב אתה מבלק בןצפור מלך מואב הרוב רב עםישראל אםנלחם נלחם בם,"“Besides, are you any better than Balak son of Zippor, king of Moab? Did he start a quarrel with Israel or go to war with them?",Ninguno
Judges,11,26,בשבת ישראל בחשבון ובבנותיה ובערעור ובבנותיה ובכלהערים אשר עלידי ארנון שלש מאות שנה ומדוע לאהצלתם בעת ההיא,"“While Israel has been inhabiting Heshbon and its dependencies, and Aroer and its dependencies, and all the towns along the Arnon for three hundred years, why have you not tried to recover them all this time? ",Ninguno
Judges,11,27,ואנכי לאחטאתי לך ואתה עשה אתי רעה להלחם בי ישפט יהוה השפט היום בין בני ישראל ובין בני עמון,"I have done you no wrong; yet you are doing me harm and making war on me. May GOD, who judges, decide today between the Israelites and the Ammonites!”",Separación (Beyn)
Judges,11,28,"ולא שמע מלך בני עמון אלדברי יפתח אשר שלח אליו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",But the king of the Ammonites paid no heed to the message that Jephthah sent him.,Ninguno
Judges,11,29,ותהי עליפתח רוח יהוה ויעבר אתהגלעד ואתמנשה ויעבר אתמצפה גלעד וממצפה גלעד עבר בני עמון,"Then the spirit of GOD came upon Jephthah. He marched through Gilead and Manasseh, passing Mizpeh of Gilead; and from Mizpeh of Gilead he crossed over [to] the Ammonites. ",Ninguno
Judges,11,30,וידר יפתח נדר ליהוה ויאמר אםנתון תתן אתבני עמון בידי,"And Jephthah made the following vow to GOD: “If You deliver the Ammonites into my hands, ",Ninguno
Judges,11,31,"והיה היוצא אשר יצא מדלתי ביתי לקראתי בשובי בשלום מבני עמון והיה ליהוה והעליתיהו עלה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",then whatever comes out of the door of my house to meet me on my safe return from the Ammonites shall be GOD’s and shall be offered by me as a burnt offering.”,Ninguno
Judges,11,32,ויעבר יפתח אלבני עמון להלחם בם ויתנם יהוה בידו,"Jephthah crossed over to the Ammonites and attacked them, and GOD delivered them into his hands. ",Ninguno
Judges,11,33,"ויכם מערוער ועדבאך מנית עשרים עיר ועד אבל כרמים מכה גדולה מאד ויכנעו בני עמון מפני בני ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","He utterly routed them—from Aroer as far as Minnith, twenty towns—all the way to Abel-cheramim. So the Ammonites submitted to the Israelites.",Ninguno
Judges,11,34,ויבא יפתח המצפה אלביתו והנה בתו יצאת לקראתו בתפים ובמחלות ורק היא יחידה איןלו ממנו בן אובת,"When Jephthah arrived at his home in Mizpah, there was his daughter coming out to meet him, with hand-drum and dance! She was an only child; he had no other son or daughter. ",Ninguno
Judges,11,35,ויהי כראותו אותה ויקרע אתבגדיו ויאמר אהה בתי הכרע הכרעתני ואת היית בעכרי ואנכי פציתי פי אליהוה ולא אוכל לשוב,"On seeing her, he rent his clothes and said, “Alas, daughter! You have brought me low; you have become my troubler! For I have uttered a vowcuttered a vow Lit. “opened my mouth.” to GOD and I cannot retract.” ",Ninguno
Judges,11,36,ותאמר אליו אבי פציתה אתפיך אליהוה עשה לי כאשר יצא מפיך אחרי אשר עשה לך יהוה נקמות מאיביך מבני עמון,"“Father,” she said, “you have uttered a vow to GOD; do to me as you have vowed, seeing that GOD has vindicated you against your enemies, the Ammonites.” ",Ninguno
Judges,11,37,"ותאמר אלאביה יעשה לי הדבר הזה הרפה ממני שנים חדשים ואלכה וירדתי עלההרים ואבכה עלבתולי אנכי <span class=""mam-kq""><span class=""mam-kq-k"">(ורעיתי)</span> <span class=""mam-kq-q"">[ורעותי]</span></span>","She further said to her father, “Let this be done for me: let me be for two months, and I will go with my companions and lamentdlament Lit. “descend,” i.e., with weeping; cf. Isa. 15.3. upon the hills and there bewail my maidenhood.” ",Ninguno
Judges,11,38,ויאמר לכי וישלח אותה שני חדשים ותלך היא ורעותיה ותבך עלבתוליה עלההרים,"“Go,” he replied. He let her go for two months, and she and her companions went and bewailed her maidenhood upon the hills. ",Ninguno
Judges,11,39,ויהי מקץ&thinsp;<b></b> שנים חדשים ותשב אלאביה ויעש לה אתנדרו אשר נדר והיא לאידעה איש ותהיחק בישראל,"After two months’ time, she returned to her father, and he did to her as he had vowed. She had never known a man. So it became a custom in Israel ",Percepción (Yada)
Judges,11,40,"מימים&thinsp;<b></b> ימימה תלכנה בנות ישראל לתנות לבתיפתח הגלעדי ארבעת ימים בשנה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","for the maidensemaidens Lit. “daughters.” of Israel to go every year, for four days in the year, and chant dirges for the daughter of Jephthah the Gileadite.",Ninguno
Judges,12,1,ויצעק איש אפרים ויעבר צפונה ויאמרו ליפתח מדוע&thinsp;<b></b> עברת&thinsp;<b></b> להלחם בבניעמון ולנו לא קראת ללכת עמך ביתך נשרף עליך באש,"Ephraim’s contingent mustered and crossed [the Jordan] to Zaphon. They said to Jephthah, “Why did you march to fight the Ammonites without calling us to go with you? We’ll burn your house down over you!” ",Ninguno
Judges,12,2,ויאמר יפתח אליהם איש ריב הייתי אני ועמי ובניעמון מאד ואזעק אתכם ולאהושעתם אותי מידם,"Jephthah answered them, “I and my people were involved in a bitter conflict with the Ammonites; and I summoned you, but you did not save me from them. ",Ninguno
Judges,12,3,ואראה כיאינך מושיע ואשימה נפשי בכפי ואעברה אלבני עמון ויתנם יהוה בידי ולמה עליתם אלי היום הזה להלחם בי,"When I saw that you were no saviors, I risked my life and advanced against the Ammonites; and GOD delivered them into my hands. Why have you come here now to fight against me?” ",Ninguno
Judges,12,4,ויקבץ יפתח אתכלאנשי גלעד וילחם אתאפרים ויכו אנשי גלעד אתאפרים כי אמרו פליטי אפרים אתם גלעד בתוך אפרים בתוך מנשה,"And Jephthah gathered all the Gileadites and fought Ephraim. The Gileadites defeated Ephraim; for they had said, “You, Gilead, are nothing but fugitives from Ephraim—being in Manasseh is like being in Ephraim.”athey had said, “You, Gilead, … Ephraim.” Meaning of Heb. uncertain. ",Ninguno
Judges,12,5,וילכד גלעד אתמעברות הירדן לאפרים והיה כי יאמרו פליטי אפרים אעברה ויאמרו לו אנשיגלעד האפרתי אתה ויאמר&thinsp;<small></small>&thinsp;לא,"Gilead held the fords of the Jordan against Ephraim. And when any fugitive from Ephraim said, “Let me cross,” the Gileadites would ask him, “Are you an Ephraimite?”; if he said “No,” ",Ninguno
Judges,12,6,ויאמרו לו אמרנא שבלת ויאמר סבלת ולא יכין לדבר כן ויאחזו אותו וישחטוהו אלמעברות הירדן ויפל בעת ההיא מאפרים ארבעים ושנים אלף,"they would say to him, “Then say shibboleth”; but he would say “sibboleth,” not being able to pronounce it correctly. Thereupon they would seize him and slay him by the fords of the Jordan. Forty-two thousand from Ephraim fell at that time.",Ninguno
Judges,12,7,"וישפט יפתח אתישראל שש שנים וימת יפתח הגלעדי ויקבר בערי גלעד&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Jephthah led Israel six years. Then Jephthah the Gileadite died and he was buried in one of the towns of Gilead.,Ninguno
Judges,12,8,וישפט אחריו אתישראל אבצן מבית לחם,"After him, Ibzan of BethlehembBethlehem I.e., Bethlehem in Zebulun; cf. Josh. 19.15. led Israel. ",Ninguno
Judges,12,9,ויהילו שלשים בנים ושלשים בנות שלח החוצה ושלשים בנות הביא לבניו מןהחוץ וישפט אתישראל שבע שנים,"He had thirty sons, and he married off thirty daughters outside the clan and likewise brought in thirty from outside the clan for his sons. He led Israel seven years. ",Ninguno
Judges,12,10,"וימת אבצן ויקבר בבית לחם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Then Ibzan died and was buried in Bethlehem.,Ninguno
Judges,12,11,וישפט אחריו אתישראל אילון הזבולני וישפט אתישראל עשר שנים,"After him, Elon the Zebulunite led Israel; he led Israel for ten years. ",Ninguno
Judges,12,12,"וימת אילון הזבולני ויקבר באילון בארץ זבולן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Then Elon the Zebulunite died and was buried in Aijalon, in the territory of Zebulun.",Ninguno
Judges,12,13,וישפט אחריו אתישראל עבדון בןהלל הפרעתוני,"After him, Abdon son of Hillel the Pirathonite led Israel. ",Ninguno
Judges,12,14,ויהילו ארבעים בנים ושלשים בני בנים רכבים עלשבעים עירם וישפט אתישראל שמנה שנים,"He had forty sons and thirty grandsons, who rode on seventy jackasses. He led Israel for eight years. ",Ninguno
Judges,12,15,"וימת עבדון בןהלל הפרעתוני ויקבר בפרעתון בארץ אפרים בהר העמלקי&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Then Abdon son of Hillel the Pirathonite died. He was buried in Pirathon, in the territory of Ephraim, on the hill of the Amalekites.",Ninguno
Judges,13,1,"ויסיפו בני ישראל לעשות הרע בעיני יהוה ויתנם יהוה בידפלשתים ארבעים שנה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The Israelites again did what was offensive to GOD, and GOD delivered them into the hands of the Philistines for forty years.",Ninguno
Judges,13,2,ויהי איש אחד מצרעה ממשפחת הדני ושמו מנוח ואשתו עקרה ולא ילדה,"There was a certain man from Zorah, of the stock of Dan, whose name was Manoah. His wife was infertile and had borne no children. ",Ninguno
Judges,13,3,וירא מלאךיהוה אלהאשה ויאמר אליה הנהנא אתעקרה ולא ילדת והרית וילדת בן,"An angelaAn angel Lit. “A messenger.” of GOD appeared tobappeared to Or “made contact with.” the woman and said to her, “You are infertile and have borne no children; but you shall conceive and bear a son. ",Ninguno
Judges,13,4,ועתה השמרי נא ואלתשתי יין ושכר ואלתאכלי כלטמא,"Now be careful not to drink wine or other intoxicant, or to eat anything impure. ",Ninguno
Judges,13,5,כי הנך הרה וילדת בן ומורה לאיעלה עלראשו כינזיר אלהים יהיה הנער מןהבטן והוא יחל להושיע אתישראל מיד פלשתים,"For you are going to conceive and bear a son; let no razor touch his head, for the boy is to be a nazirite to God from the womb on. He shall be the first to deliver Israel from the Philistines.”",Ninguno
Judges,13,6,ותבא האשה ותאמר לאישה לאמר איש האלהים בא אלי ומראהו כמראה מלאך האלהים נורא מאד ולא שאלתיהו אימזה הוא ואתשמו לאהגיד לי,"The woman went and told her husband, “An agent of God came to me; he looked like an angel of God, very frightening. I did not ask him where he was from, nor did he tell me his name. ",Ninguno
Judges,13,7,"ויאמר לי הנך הרה וילדת בן ועתה אלתשתי&thinsp;<b></b> יין ושכר ואלתאכלי כלטמאה כינזיר אלהים יהיה הנער מןהבטן עדיום מותו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","He said to me, ‘You are going to conceive and bear a son. Drink no wine or other intoxicant, and eat nothing impure, for the boy is to be a nazirite to God from the womb to the day of his death!’”",Ninguno
Judges,13,8,ויעתר מנוח אליהוה ויאמר בי אדוני איש האלהים אשר שלחת יבואנא עוד אלינו ויורנו מהנעשה לנער היולד,"Manoah pleaded with GOD. “Oh, my Sovereign!” he said, “please let the agent of God that You sent come to us again, and let him instruct us how to act with the child that is to be born.” ",Ninguno
Judges,13,9,וישמע האלהים בקול מנוח ויבא מלאך האלהים עוד אלהאשה והיא יושבת בשדה ומנוח אישה אין עמה,"God heeded Manoah’s plea, and the angel of God came to the woman again. She was sitting in the field and her husband Manoah was not with her. ",Ninguno
Judges,13,10,ותמהר האשה ותרץ ותגד לאישה ותאמר אליו הנה נראה אלי האיש אשרבא ביום אלי,"The woman ran in haste to tell her husband. She said to him, “The man who came to me beforecbefore Lit. “in the day.” has just appeared todappeared to Or “contacted.” me.” ",Ninguno
Judges,13,11,ויקם וילך מנוח אחרי אשתו ויבא אלהאיש ויאמר לו האתה האיש אשרדברת אלהאשה ויאמר אני,"Manoah promptly followed his wife. He came to that figure and asked him: “Are you the one who spoke to my wife?” “Yes,” he answered. ",Ninguno
Judges,13,12,ויאמר מנוח עתה יבא דבריך מהיהיה משפטהנער ומעשהו,"Then Manoah said, “May your words soon come true! What rules shall be observed for the boy?” ",Ninguno
Judges,13,13,ויאמר מלאך יהוה אלמנוח מכל אשראמרתי אלהאשה תשמר,"The angel of GOD said to Manoah, “The woman must abstain from all the things against which I warned her. ",Ninguno
Judges,13,14,"מכל אשריצא מגפן היין לא תאכל ויין ושכר אלתשת וכלטמאה אלתאכל כל אשרצויתיה תשמר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","She must not eat anything that comes from the grapevine, or drink wine or other intoxicant, or eat anything impure. She must observe all that I commanded her.”",Ninguno
Judges,13,15,ויאמר מנוח אלמלאך יהוה נעצרהנא אותך ונעשה לפניך גדי עזים,"Manoah said to the angel of GOD, “Let us detain you and prepare a kid for you.” ",Ninguno
Judges,13,16,ויאמר מלאך יהוה אלמנוח אםתעצרני לאאכל בלחמך ואםתעשה עלה ליהוה תעלנה כי לאידע מנוח כימלאך יהוה הוא,"But the angel of GOD said to Manoah, “If you detain me, I shall not eat your food; and if you present a burnt offering, offer it to GOD.”—For Manoah did not know that he was an angel of GOD. ",Percepción (Yada)
Judges,13,17,"ויאמר מנוח אלמלאך יהוה מי שמך כייבא <span class=""mam-kq""><span class=""mam-kq-k"">(דבריך)</span> <span class=""mam-kq-q"">[דברך]</span></span> וכבדנוך","So Manoah said to the angel of GOD, “What is your name? We should like to honor you when your words come true.” ",Ninguno
Judges,13,18,"ויאמר לו מלאך יהוה למה זה תשאל לשמי והואפלאי&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The angel said to him, “You must not ask for my name; it is unknowable!”",Ninguno
Judges,13,19,ויקח מנוח אתגדי העזים ואתהמנחה ויעל עלהצור ליהוה ומפלא לעשות ומנוח ואשתו ראים,Manoah took the kid and the grain offering and offered them up on the rock to GOD; and a marvelous thing happenedeand a marvelous thing happened Meaning of Heb. uncertain. while Manoah and his wife looked on. ,Ninguno
Judges,13,20,ויהי בעלות הלהב מעל המזבח השמימה ויעל מלאךיהוה בלהב המזבח ומנוח ואשתו ראים ויפלו עלפניהם ארצה,"As the flames leaped up from the altar toward the sky, the angel of GOD ascended in the flames of the altar, while Manoah and his wife looked on; and they flung themselves on their faces to the ground.— ",Ninguno
Judges,13,21,ולאיסף עוד מלאך יהוה להראה אלמנוח ואלאשתו אז ידע מנוח כימלאך יהוה הוא,The angel of GOD never appeared again tofnever appeared again to Or “never again made contact with.” Manoah and his wife.—Manoah then realized that it had been an angel of GOD. ,Percepción (Yada)
Judges,13,22,ויאמר מנוח אלאשתו מות נמות כי אלהים ראינו,"And Manoah said to his wife, “We will surely die, for we have seen a divine being.” ",Ninguno
Judges,13,23,ותאמר לו אשתו לו חפץ יהוה להמיתנו לאלקח מידנו עלה ומנחה ולא הראנו אתכלאלה וכעת לא השמיענו כזאת,"But his wife said to him, “Had GOD meant to take our lives, our burnt offering and grain offering would not have been accepted, nor would we have been shown all these things—and [God] would not have made such an announcement to us.”",Ninguno
Judges,13,24,ותלד האשה בן ותקרא אתשמו שמשון ויגדל הנער ויברכהו יהוה,"The woman bore a son, and she named him Samson. The boy grew up, and GOD blessed him. ",Ninguno
Judges,13,25,"ותחל רוח יהוה לפעמו במחנהדן בין צרעה ובין אשתאל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The spirit of GOD first moved him in the encampment of Dan, between Zorah and Eshtaol.",Separación (Beyn)
Judges,14,1,וירד שמשון תמנתה וירא אשה בתמנתה מבנות פלשתים,"Once Samson went down to Timnah; and while in Timnah, he noticed a certain young Philistine woman. ",Ninguno
Judges,14,2,ויעל ויגד לאביו ולאמו ויאמר אשה ראיתי בתמנתה מבנות פלשתים ועתה קחואותה לי לאשה,"On his return, he told his father and mother, “I noticed one of the Philistine women in Timnah; please get her for me as a wife.” ",Ninguno
Judges,14,3,ויאמר לו אביו ואמו האין בבנות אחיך ובכלעמי אשה כיאתה הולך לקחת אשה מפלשתים הערלים ויאמר שמשון אלאביו אותה קחלי כיהיא ישרה בעיני,"His father and mother said to him, “Is there no one among the daughters of your own kindred and among all ouraour Heb. “my.” people, that you must go and take a wife from the uncircumcised Philistines?” But Samson answered his father, “Get me that one, for she is the one that pleases me.” ",Ninguno
Judges,14,4,ואביו ואמו לא ידעו כי מיהוה היא כיתאנה הואמבקש מפלשתים ובעת ההיא פלשתים משלים בישראל,"His father and mother did not realize that his requestbhis request Heb. “it.” was from GOD, who was seeking a pretext against the Philistines, for the Philistines were ruling over Israel at that time. ",Percepción (Yada)
Judges,14,5,וירד שמשון ואביו ואמו תמנתה ויבאו עדכרמי תמנתה והנה כפיר אריות שאג לקראתו,"So Samson and his father and mother went down to Timnah.When heche Heb. “they.” came to the vineyards of Timnah [for the first time], a full-grown lion came roaring at him. ",Ninguno
