Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Job,21,33,"מתקולו רגבי<span class=""mam-implicit-maqaf""></span>נחל ואחריו כלאדם ימשוך ולפניו אין מספר","The clods of the wadi are sweet to him,Everyone follows behind him,Innumerable are those who precede him.",Ninguno
Job,21,34,"ואיך תנחמוני הבל ותשובתיכם נשארמעל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Why then do you offer me empty consolation?Of your replies only the perfidy remains.,Ninguno
Job,22,1,ויען אליפז התמני ויאמר,Eliphaz the Temanite said in reply:,Ninguno
Job,22,2,הלאל יסכןגבר כייסכן עלימו משכיל,"Can an individual be of use to God,An intellect provide benefit?",Ninguno
Job,22,3,החפץ לשדי כי תצדק ואםבצע כיתתם דרכיך,"Does Shaddai gain if you are righteous,Or profit if your conduct is blameless?",Ninguno
Job,22,4,המיראתך יכיחך יבוא עמך במשפט,"Is it because of your piety that you are arraigned,And entered into God’s judgment?",Ninguno
Job,22,5,הלא רעתך רבה ואיןקץ לעונתיך,"You know that your wickedness is great,And that your iniquities have no limit.",Ninguno
Job,22,6,כיתחבל אחיך חנם ובגדי ערומים תפשיט,"You exact pledges from your fellows without reason,And leave them naked, stripped of their clothes;",Ninguno
Job,22,7,לאמים עיף תשקה ומרעב תמנעלחם,You do not give the thirsty water to drink;You deny bread to the hungry.,Ninguno
Job,22,8,ואיש זרוע לו הארץ ונשוא פנים ישב בה,The land belongs to the strong;The privileged occupy it.,Ninguno
Job,22,9,אלמנות שלחת ריקם וזרעות יתמים ידכא,You have sent away widows empty-handed;The strength of the fatherless is broken.,Ninguno
Job,22,10,עלכן סביבותיך פחים ויבהלך פחד פתאם,"Therefore snares are all around you,And sudden terrors frighten you,",Ninguno
Job,22,11,אוחשך לאתראה ושפעתמים תכסך,"Or darkness, so you cannot see;A flood of waters covers you.",Ninguno
Job,22,12,הלאאלוה גבה שמים וראה ראש כוכבים כירמו,"God is in the heavenly heights;See the highest stars, how lofty!",Ninguno
Job,22,13,ואמרת מהידע אל הבעד ערפל ישפוט,"You say, “What can God know?Is it possible to govern through the dense cloud?",Percepción (Yada)
Job,22,14,עבים סתרלו ולא יראה וחוג שמים יתהלך,The clouds form an opaque screenAs [God] moves about the circuit of heaven.”,Ninguno
Job,22,15,הארח עולם תשמור אשר דרכו מתיאון,Have you observed the immemorial pathThat evildoers have trodden;,Ninguno
Job,22,16,אשרקמטו ולאעת נהר יוצק יסודם,How they were shriveled up before their timeAnd their foundation poured out like a river?,Ninguno
Job,22,17,האמרים לאל סור ממנו ומהיפעל שדי למו,"They said to God, “Leave us alone;What can Shaddai do about it?”",Ninguno
Job,22,18,והוא מלא בתיהם טוב ועצת רשעים רחקה מני,But it was this One who filled their houses with good things.(The thoughts of the wicked are beyond me!),Ninguno
Job,22,19,יראו צדיקים וישמחו ונקי ילעגלמו,"The righteous, seeing the fate of the wicked,athe fate of the wicked Heb. “it”; cf. v. 16. rejoiced;The innocent laughed with scorn.",Ninguno
Job,22,20,אםלא נכחד קימנו ויתרם אכלה אש,"Surely their substance was destroyed,And their remnant consumed by fire.",Ninguno
Job,22,21,הסכןנא עמו ושלם בהם תבואתך טובה,Be close to [God] and wholehearted;Good things will come to you thereby.,Ninguno
Job,22,22,קחנא מפיו תורה ושים אמריו בלבבך,Accept instruction from God’s mouth;Lay up those words in your heart.,Ninguno
Job,22,23,אםתשוב עדשדי תבנה תרחיק עולה מאהלך,"If you return to Shaddai you will be restored,If you banish iniquity from your tent;",Ninguno
Job,22,24,ושיתעלעפר בצר וכצור נחלים אופיר,"If you regard treasure as dirt,Ophir-gold as stones of the wadi,",Ninguno
Job,22,25,והיה שדי בצריך וכסף תועפות לך,"And Shaddai be your treasureAnd precious silver for you,",Ninguno
Job,22,26,כיאז עלשדי תתענג ותשא אלאלוה פניך,"When you seek the favor of Shaddai,And lift up your face to God,",Ninguno
Job,22,27,תעתיר אליו וישמעך ונדריך תשלם,"You will offer prayer, and be heard,And you will pay your vows.",Ninguno
Job,22,28,"ותגזראמר ויקם<span class=""mam-implicit-maqaf""></span>לך ועלדרכיך נגה אור","You will decree and it will be fulfilled,And light will shine upon your affairs.",Ninguno
Job,22,29,כיהשפילו ותאמר גוה ושח עינים יושע,"When others sink low, you will say it is pride;For [God] saves the humble.",Ninguno
Job,22,30,"ימלט אינקי ונמלט בבר כפיך&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",The guiltybThe guilty Or “The guiltless”; cf. Ibn Janah. will be delivered—Through the cleanness of your hands.,Ninguno
Job,23,1,ויען איוב ויאמר,Job said in reply:,Ninguno
Job,23,2,גםהיום מרי שחי ידי כבדה עלאנחתי,Today again my complaint is bitter;My strength is spentaMy strength is spent Lit. “My hand is heavy.” on account of my groaning.,Ninguno
Job,23,3,מייתן ידעתי ואמצאהו אבוא עדתכונתו,"Would that I knew how to reach [God],How to get to the heavenly dwelling-place.",Percepción (Yada)
Job,23,4,אערכה לפניו משפט ופי אמלא תוכחות,"I would set out my case,And fill my mouth with arguments.",Ninguno
Job,23,5,אדעה מלים יענני ואבינה מהיאמר לי,"I would learn what answers were waiting for me,And know how the reply would be.",Ninguno
Job,23,6,הברבכח יריב עמדי לא אךהוא ישם בי,Would [God] contend with me overbearingly?Surely I would not be accused!,Ninguno
Job,23,7,שם ישר נוכח עמו ואפלטה לנצח משפטי,"There the upright would be cleared by divine decree,And I would escape forever from my judge.",Ninguno
Job,23,8,הן קדם אהלך ואיננו ואחור ולאאבין לו,But if I go East—[God] is not there;West—I still appear to be alone;,Separación (Beyn)
Job,23,9,שמאול בעשתו ולאאחז יעטף ימין ולא אראה,North—I cannot discern One who is concealed;South—also there hidden from my sight.,Control/Derecha (Yamin)
Job,23,10,כיידע דרך עמדי בחנני כזהב אצא,"But [God] knows the way I take;Would it be assayed, I should emerge pure as gold.",Percepción (Yada)
Job,23,11,באשרו אחזה רגלי דרכו שמרתי ולאאט,"I have followed in God’s tracks,Kept that way without swerving,",Ninguno
Job,23,12,מצות שפתיו ולא אמיש מחקי צפנתי אמריפיו,I have not deviated from what God’s lips commanded;I have treasured those words more than my daily bread.,Ninguno
Job,23,13,והוא באחד ומי ישיבנו ונפשו אותה ויעש,"Single-minded, not readily dissuaded,[God] desires, and it comes to pass.",Ninguno
Job,23,14,כי ישלים חקי וכהנה רבות עמו,"For this One will bring my term to an end,But there are many more such who are held in reserve.",Ninguno
Job,23,15,עלכן מפניו אבהל אתבונן ואפחד ממנו,"Therefore I am terrified at God’s presence;When I consider, I feel dread.",Ninguno
Job,23,16,ואל הרך לבי ושדי הבהילני,God has made me fainthearted;Shaddai has terrified me.,Ninguno
Job,23,17,כילא נצמתי מפניחשך ומפני כסהאפל,Yet I am not cut off by the darkness;The thick gloom has been concealed from me.,Ninguno
Job,24,1,"מדוע משדי לאנצפנו עתים <span class=""mam-kq-trivial"">וידעו</span> לאחזו ימיו",Why are times for judgment not reserved by Shaddai?Even those held close cannot foresee God’s actions.aactions Lit. “days.” ,Percepción (Yada)
Job,24,2,גבלות ישיגו עדר גזלו וירעו,People remove boundary-stones;They carry off flocks and pasture them;,Ninguno
Job,24,3,חמור יתומים ינהגו יחבלו שור אלמנה,"They lead away the donkeys of the fatherless,And seize the widow’s bull as a pledge;",Ninguno
Job,24,4,יטו אבינים מדרך יחד חבאו ענייארץ,They chase the needy off the roads;All the poor of the land are forced into hiding.,Ninguno
Job,24,5,הן פראים&thinsp;<b></b> במדבר יצאו בפעלם משחרי לטרף ערבה לו לחם לנערים,"Like the wild asses of the wilderness,They go about their tasks, seeking food;The wilderness provides each with food for their young;",Ninguno
Job,24,6,"בשדה בלילו <span class=""mam-kq""><span class=""mam-kq-k"">(יקצירו)</span> <span class=""mam-kq-q"">[יקצורו]</span></span> וכרם רשע ילקשו","They harvest fodder in the field,And glean the late grapes in the vineyards of the wicked.",Ninguno
Job,24,7,ערום ילינו מבלי לבוש ואין כסות בקרה,"They pass the night naked for lack of clothing,They have no covering against the cold;",Ninguno
Job,24,8,מזרם הרים ירטבו ומבלי מחסה חבקוצור,"They are drenched by the mountain rains,And huddle against the rock for lack of shelter.",Ninguno
Job,24,9,יגזלו משד יתום ועלעני יחבלו,"bThis verse belongs to the description of the wicked in vv. 2–4a. They snatch the fatherless infant from the breast,And seize the child of the poor as a pledge.",Ninguno
Job,24,10,ערום הלכו בלי לבוש ורעבים נשאו עמר,"They go about naked for lack of clothing,And, hungry, carry sheaves;",Ninguno
Job,24,11,ביןשורתם יצהירו יקבים דרכו ויצמאו,"Between rows [of olive trees] they make oil,And, thirsty, they tread the winepresses.",Separación (Beyn)
Job,24,12,מעיר מתים&thinsp;<b></b> ינאקו ונפשחללים תשוע ואלוה לאישים תפלה,Mortals groan in the city;The souls of the dying cry out;Yet God does not regard it as a reproach.,Ninguno
Job,24,13,"המה&thinsp;<b></b> היו במרדי<span class=""mam-implicit-maqaf""></span>אור לאהכירו דרכיו ולא ישבו בנתיבתיו","They are rebels against the light;They are strangers to its ways,And do not stay in its path.",Ninguno
Job,24,14,לאור יקום רוצח יקטלעני ואביון ובלילה יהי כגנב,"The murderer arises in the eveningcin the evening Cf. Mishnaic Heb. ʻor, Aramaic ʻorta, “evening”; in contrast to others “with the light.” To kill the poor and needy,And at night he acts the thief.",Ninguno
Job,24,15,"ועין נאף&thinsp;<b></b> שמרה<span class=""mam-implicit-maqaf""></span>נשף לאמר לאתשורני עין וסתר פנים ישים","The eyes of the adulterer watch for twilight,Thinking, “No one will glimpse me then.”He masks his face.",Ninguno
Job,24,16,חתר בחשך בתים יומם חתמולמו לאידעו אור,In the dark they break into houses;By day they shut themselves in;They do not know the light.,Percepción (Yada)
Job,24,17,כי יחדו&thinsp;<b></b> בקר למו צלמות כייכיר בלהות צלמות,For all of them morning is darkness;It is then that they discern the terror of darkness.,Ninguno
Job,24,18,קלהוא&thinsp;<b></b> עלפנימים תקלל חלקתם בארץ לאיפנה דרך כרמים,dFrom here to the end of the chapter the translation is largely conjectural. May they be flotsam on the face of the water;May their portion in the land be cursed;May none turn aside by way of their vineyards.,Ninguno
Job,24,19,ציה גםחם יגזלו מימישלג שאול חטאו,"May drought and heat snatch away their snow waters,And Sheol, those who have sinned.",Ninguno
Job,24,20,ישכחהו רחם&thinsp;<b></b> מתקו רמה עוד לאיזכר ותשבר כעץ עולה,May the womb forget him;May he be sweet to the worms;May he be no longer remembered;May wrongdoers be broken like a tree.,Ninguno
Job,24,21,רעה עקרה לא תלד ואלמנה לא ייטיב,"May he consort with an infertile woman who bears no child,Leave his widow deprived of good.",Ninguno
Job,24,22,ומשך אבירים בכחו יקום ולאיאמין בחיין,"Though he has the strength to seize bulls,May he live with no assurance of survival.",Ninguno
Job,24,23,יתןלו לבטח וישען ועיניהו עלדרכיהם,"Yet [God] gives him the security on which he relies,And keeps watch over his affairs.",Ninguno
Job,24,24,רומו מעט&thinsp;<b></b> ואיננו והמכו ככל יקפצון וכראש שבלת ימלו,"Exalted for a while, let them be gone;Be brought low, and shrivel like mallows,And wither like the heads of grain.",Ninguno
Job,24,25,"ואםלא אפו מי יכזיבני וישם לאל מלתי&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Surely no one can confute me,Or prove that I am wrong.",Ninguno
Job,25,1,ויען בלדד השחי ויאמר,Bildad the Shuhite said in reply:,Ninguno
Job,25,2,המשל ופחד עמו עשה שלום במרומיו,"Dominion and dread are God’s,Who imposes peace on high.",Ninguno
Job,25,3,היש מספר לגדודיו ועלמי לאיקום אורהו,Can the celestial troops be numbered?On whom does God’s light not shine?,Ninguno
Job,25,4,ומהיצדק אנוש עםאל ומהיזכה ילוד אשה,How can a mortal be in the right before God?How can one born of woman be cleared of guilt?,Ninguno
Job,25,5,הן עדירח ולא יאהיל וכוכבים לאזכו בעיניו,"Even the moon is not bright,And the stars are not pure in God’s sight.",Ninguno
Job,25,6,"אף כיאנוש רמה ובןאדם תולעה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","How much less a mortal, a worm,One born of humans, a maggot.",Ninguno
Job,26,1,ויען איוב ויאמר,Then Job said in reply:,Ninguno
Job,26,2,מהעזרת ללאכח הושעת זרוע לאעז,You would help without having the strength;You would deliver with arms that have no power.,Ninguno
Job,26,3,מהיעצת ללא חכמה ותשיה לרב הודעת,"Without having the wisdom, you offer adviceAnd freely give your counsel.",Ninguno
Job,26,4,אתמי הגדת מלין ונשמתמי יצאה ממך,To whom have you addressed words?Whose breath issued from you?,Ninguno
Job,26,5,הרפאים יחוללו מתחת מים ושכניהם,The shades trembleBeneath the waters and their denizens.,Ninguno
Job,26,6,ערום שאול נגדו ואין כסות לאבדון,Sheol stands naked;Abaddon has no cover.,Ninguno
Job,26,7,נטה צפון עלתהו תלה ארץ עלבלימה,"[God] is the One who stretched out ZaphonaZaphon A poetic name for heaven; cf. Isa. 14.13; Ps. 48.3. over chaos,Who suspended earth over emptiness.",Ninguno
Job,26,8,צררמים בעביו ולאנבקע ענן תחתם,The waters were wrapped up in God’s clouds;Yet no cloud burst under their weight.,Ninguno
Job,26,9,מאחז פניכסה פרשז עליו עננו,"[God] shuts off the view of the heavenly throne,Spreading a cloud over it,bshuts off … over it Meaning of Heb. uncertain. ",Ninguno
Job,26,10,חקחג עלפנימים עדתכלית אור עםחשך,"Drawing a boundary on the surface of the waters,At the extreme where light and darkness meet.",Ninguno
Job,26,11,עמודי שמים ירופפו ויתמהו מגערתו,"The pillars of heaven tremble,Astounded at God’s blasts.",Ninguno
Job,26,12,"בכחו רגע הים <span class=""mam-kq""><span class=""mam-kq-k"">(ובתובנתו)</span> <span class=""mam-kq-q"">[ובתבונתו]</span></span> מחץ רהב",With power [God] stilled the sea;With skill [God] struck down Rahab.,Ninguno
Job,26,13,ברוחו שמים שפרה חללה ידו נחש ברח,With a wind [God] calmed the heavens;God’s hand pierced the Elusive Serpent.cElusive Serpent Cf. Isa. 27.1. ,Ninguno
Job,26,14,"הןאלה&thinsp;<b></b> קצות דרכו ומהשמץ דבר נשמעבו ורעם <span class=""mam-kq-trivial"">גבורתו</span> מי יתבונן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","These are but glimpses of God’s rule,The mere whisper we are able to perceive;Who can absorb the thunder of God’s mighty deeds?",Ninguno
Job,27,1,ויסף איוב שאת משלו ויאמר,Job again took up his theme and said:,Ninguno
Job,27,2,חיאל הסיר משפטי ושדי המר נפשי,By God who has deprived me of justice!By Shaddai who has embittered my life!,Ninguno
Job,27,3,כיכלעוד נשמתי בי ורוח אלוה באפי,"As long as there is life in me,And God’s breath is in my nostrils,",Ninguno
Job,27,4,אםתדברנה שפתי עולה ולשוני אםיהגה רמיה,"My lips will speak no wrong,Nor my tongue utter deceit.",Ninguno
Job,27,5,חלילה לי אםאצדיק אתכם עדאגוע לאאסיר תמתי ממני,Far be it from me to say you are right;Until I die I will maintain my integrity.,Ninguno
Job,27,6,בצדקתי החזקתי ולא ארפה לאיחרף לבבי מימי,I persist in my righteousness and will not yield;I shall be free of reproachaI shall be free of reproach Meaning of Heb. uncertain. as long as I live.,Ninguno
Job,27,7,יהי כרשע איבי ומתקוממי כעול,"May my enemy be as the wicked;My assailant, as the wrongdoer.",Ninguno
Job,27,8,כי מהתקות חנף כי יבצע כי ישל אלוה נפשו,"For what hope has the impious man when he is cut down,When God takes away his life?",Ninguno
Job,27,9,הצעקתו ישמע&thinsp;<small></small>&thinsp;אל כיתבוא עליו צרה,"Will God hear his cryWhen trouble comes upon him,",Ninguno
Job,27,10,אםעלשדי יתענג יקרא אלוה בכלעת,"When he seeks the favor of Shaddai,Calls upon God at all times?",Ninguno
Job,27,11,אורה אתכם בידאל אשר עםשדי לא אכחד,"I will teach you what is in God’s power,And what is with Shaddai I will not conceal.",Ninguno
Job,27,12,הןאתם כלכם חזיתם ולמהזה הבל תהבלו,"All of you have seen it,So why talk nonsense?",Ninguno
Job,27,13,זה&thinsp;<b></b> חלקאדם רשע&thinsp;<small></small>&thinsp;עםאל ונחלת עריצים משדי יקחו,"This is the evil man’s portion from God,The lot that the ruthless receive from Shaddai:",Ninguno
Job,27,14,אםירבו בניו למוחרב וצאצאיו לא ישבעולחם,Should he have many children—they are marked for the sword;His descendants will never have their fill of bread;,Ninguno
Job,27,15,"<span class=""mam-kq-trivial"">שרידו</span> במות יקברו ואלמנתיו לא תבכינה","Those who survive him will be buried in a plague,And their widows will not weep;",Ninguno
Job,27,16,אםיצבר כעפר כסף וכחמר יכין מלבוש,"Should he pile up silver like dust,Lay up clothing like dirt—",Ninguno
Job,27,17,יכין וצדיק ילבש וכסף נקי יחלק,"He may lay it up, but the righteous will wear it,And the innocent will share the silver.",Ninguno
Job,27,18,בנה כעש ביתו וכסכה עשה נצר,"The house he built is like a bird’s nest,Like the booth a watchman makes.",Ninguno
Job,27,19,עשיר ישכב ולא יאסף עיניו פקח ואיננו,"He lies down, a rich man, with [his wealth] intact;When he opens his eyes it is gone.",Ninguno
Job,27,20,תשיגהו כמים בלהות לילה גנבתו סופה,Terror overtakes him like a flood;A storm wind makes off with him by night.,Ninguno
Job,27,21,ישאהו קדים וילך וישערהו ממקמו,"The east wind carries him far away, and he is gone;It sweeps him from his place.",Ninguno
Job,27,22,וישלך עליו ולא יחמל מידו ברוח יברח,Then it hurls itself at him without mercy;He tries to escape from its force.,Ninguno
Job,27,23,ישפק עלימו כפימו וישרק עליו ממקמו,"It claps its hands at him,And whistles at him from its place.",Ninguno
Job,28,1,כי יש לכסף מוצא ומקום לזהב יזקו,"There is a mine for silver,And a place where gold is refined.",Ninguno
Job,28,2,ברזל מעפר יקח ואבן יצוק נחושה,"Iron is taken out of the earth,And copper smelted from rock.",Ninguno
Job,28,3,קץ&thinsp;<b></b> שם לחשך ולכלתכלית הוא חוקר אבן אפל וצלמות,"Bounds for darkness are set,Every limit is probed,To rocks in deepest darkness.",Ninguno
Job,28,4,פרץ נחל&thinsp;<b></b> מעםגר הנשכחים מנירגל דלו מאנוש נעו,"aMeaning of verse uncertain. A shaft was forged where no one lives,[In places] forgotten by wayfarers,Destitute of mortals, far removed.",Ninguno
Job,28,5,ארץ ממנה יצאלחם ותחתיה נהפך כמואש,"Earth, out of which food grows,Is changed below as if into fire.",Ninguno
Job,28,6,מקוםספיר אבניה ועפרת זהב לו,Its rocks are a source of sapphires;It contains gold dust too.,Ninguno
Job,28,7,נתיב לאידעו עיט ולא שזפתו עין איה,No bird of prey knows the path to it;The falcon’s eye has not gazed upon it.,Percepción (Yada)
Job,28,8,לאהדריכוהו בנישחץ לאעדה עליו שחל,The proud beasts have not reached it;The lion has not crossed it.,Ninguno
Job,28,9,בחלמיש שלח ידו הפך משרש הרים,"The hand is set against the flinty rock,And mountains are overturned by the roots.",Ninguno
Job,28,10,בצורות יארים בקע וכליקר ראתה עינו,"Channels are carved through rock,And every precious thing can be seen;",Ninguno
Job,28,11,"מבכי נהרות חבש ותעלמה יצא אור&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",The sources of the streams are dammed upSo all that is hidden may be brought to light.,Ninguno
Job,28,12,והחכמה מאין תמצא ואי זה מקום בינה,But where can wisdom be found;Where is the source of understanding?,Ninguno
Job,28,13,לאידע אנוש ערכה ולא תמצא בארץ החיים,No mortal can set a value on it;It cannot be found in the land of the living.,Percepción (Yada)
Job,28,14,תהום אמר לא ביהיא וים אמר אין עמדי,"The deep says, “It is not in me”;The sea says, “I do not have it.”",Ninguno
Job,28,15,לאיתן סגור תחתיה ולא ישקל כסף מחירה,It cannot be bartered for gold;Silver cannot be paid out as its price.,Ninguno
Job,28,16,לאתסלה בכתם אופיר בשהם יקר וספיר,"The finest gold of Ophir cannot be weighed against it,Nor precious onyx, nor sapphire.",Ninguno
Job,28,17,לאיערכנה זהב וזכוכית ותמורתה כליפז,"Gold or glass cannot match its value,Nor vessels of fine gold be exchanged for it.",Ninguno
Job,28,18,ראמות וגביש לא יזכר ומשך חכמה מפנינים,Coral and crystal cannot be mentioned with it;A pouch of wisdom is better than rubies.,Ninguno
Job,28,19,לאיערכנה פטדתכוש בכתם טהור לא תסלה,Topaz from Cush cannot match its value;Pure gold cannot be weighed against it.,Ninguno
Job,28,20,והחכמה מאין תבוא ואי זה מקום בינה,But whence does wisdom come?Where is the source of understanding?,Ninguno
Job,28,21,ונעלמה מעיני כלחי ומעוף השמים נסתרה,"It is hidden from the eyes of all living,Concealed from the fowl of heaven.",Ninguno
Job,28,22,אבדון ומות אמרו באזנינו שמענו שמעה,"Abaddon and Death say,“We have only a report of it.”",Ninguno
Job,28,23,אלהים הבין דרכה והוא ידע אתמקומה,"God understands the way to it—Knowing its source,","Percepción (Yada), Separación (Beyn)"
Job,28,24,כיהוא לקצותהארץ יביט תחת כלהשמים יראה,"Seeing to the ends of the earth,Observing all that is beneath the heavens.",Ninguno
Job,28,25,לעשות לרוח משקל ומים תכן במדה,"When [God] fixed the weight of the winds,Set the measure of the waters,",Ninguno
Job,28,26,בעשתו למטר חק ודרך לחזיז קלות,"And made a rule for the rainAnd a course for the thunderstorms,",Ninguno
Job,28,27,אז ראה ויספרה הכינה וגםחקרה,"Then [God] saw it and gauged it,Measured it and probed it.",Ninguno
Job,28,28,"ויאמר&thinsp;<b></b> לאדם הן יראת אדני היא חכמה וסור מרע בינה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","[God] said to humankind,“See! Fear of the Sovereign is wisdom;To shun evil is understanding.”",Ninguno
Job,29,1,ויסף איוב שאת משלו ויאמר,Job again took up his theme and said:,Ninguno
Job,29,2,מייתנני כירחיקדם כימי אלוה ישמרני,"O that I were as in months gone by,In the days when God watched over me,",Ninguno
Job,29,3,בהלו נרו עלי ראשי לאורו אלך חשך,"When God’s lamp shone over my head,When I walked in the dark by its light,",Ninguno
Job,29,4,כאשר הייתי בימי חרפי בסוד אלוה עלי אהלי,"When I was in my prime,When God’s company graced my tent,",Ninguno
Job,29,5,בעוד שדי עמדי סביבותי נערי,"When Shaddai was still with me,When my attendants surrounded me,",Ninguno
Job,29,6,ברחץ הליכי בחמה וצור יצוק עמדי פלגישמן,"When my feet were bathed in cream,And rocks poured out streams of oil for me.",Ninguno
Job,29,7,בצאתי שער עליקרת ברחוב אכין מושבי,"When I passed through the city gatesTo take my seat in the square,",Ninguno
Job,29,8,ראוני נערים ונחבאו וישישים קמו עמדו,"Young men saw me and hid,Elders rose and stood;",Ninguno
Job,29,9,שרים עצרו במלים וכף ישימו לפיהם,Nobles held back their words;They clapped their hands to their mouths.,Ninguno
Job,29,10,קולנגידים נחבאו ולשונם לחכם דבקה,The voices of princes were hushed;Their tongues stuck to their palates.,Ninguno
Job,29,11,כי אזן שמעה ותאשרני ועין ראתה ותעידני,"The ear that heard me acclaimed me;The eye that saw, commended me.",Ninguno
Job,29,12,כיאמלט עני משוע ויתום ולאעזר לו,"For I saved the pauper who cried out,The orphan who had no helper.",Ninguno
Job,29,13,ברכת אבד עלי תבא ולב אלמנה ארנן,I received the blessing of the lost;I gladdened the heart of the widow.,Ninguno
Job,29,14,צדק לבשתי וילבשני כמעיל וצניף משפטי,I clothed myself in righteousness and it robed me;Justice was my cloak and turban.,Ninguno
Job,29,15,עינים הייתי לעור ורגלים לפסח אני,I was eyes to the blindAnd feet to the lame.,Ninguno
Job,29,16,אב אנכי לאביונים ורב לאידעתי אחקרהו,"I was a father to the needy,And I looked into the case of the stranger.",Percepción (Yada)
Job,29,17,ואשברה מתלעות עול ומשניו אשליך טרף,"I broke the jaws of the wrongdoer,And I wrested prey from his teeth.",Ninguno
Job,29,18,ואמר עםקני אגוע וכחול ארבה ימים,"I thought I would end my days with my family,afamily Lit. “nest.” And be as long-lived as the phoenix,bbe as long-lived as the phoenix In contrast to others “multiply days like sand.” ",Ninguno
Job,29,19,שרשי פתוח אלימים וטל ילין בקצירי,"My roots reaching water,And dew lying on my branches;",Ninguno
Job,29,20,כבודי חדש עמדי וקשתי בידי תחליף,"My vigor refreshed,My bow ever new in my hand.",Ninguno
Job,29,21,לישמעו ויחלו וידמו למו עצתי,"Men would listen to me expectantly,And wait for my counsel.",Ninguno
Job,29,22,אחרי דברי לא ישנו ועלימו תטף מלתי,After I spoke they had nothing to say;My words were as drops [of dew] upon them.,Ninguno
Job,29,23,ויחלו כמטר לי ופיהם פערו למלקוש,"They waited for me as for rain,For the late rain, their mouths open wide.",Ninguno
Job,29,24,אשחק אלהם לא יאמינו ואור פני לא יפילון,"When I smiled at them, they would not believe it;They never expectedcexpected Taking yappilun as from pll; cf. Gen. 48.11. a sign of my favor.",Ninguno
Job,29,25,אבחר דרכם ואשב ראש ואשכון כמלך בגדוד כאשר אבלים ינחם,"I decided their course and presided over them;I lived like a king among his troops,Like one who consoles mourners.",Ninguno
Job,30,1,ועתה&thinsp;<b></b> שחקו עלי צעירים ממני לימים אשרמאסתי אבותם לשית עםכלבי צאני,"But now those younger than I deride me,Those whose fathers I would have disdained to put among my sheep dogs.",Ninguno
Job,30,2,גםכח ידיהם למה לי עלימו אבד כלח,Of what use to me is the strength of their hands?All their vigoravigor Meaning of Heb. uncertain. is gone.,Ninguno
Job,30,3,בחסר ובכפן גלמוד הערקים ציה אמש שואה ומשאה,"Wasted from want and starvation,They flee to a parched land,To the gloom of desolate wasteland.",Ninguno
Job,30,4,הקטפים מלוח עלישיח ושרש רתמים לחמם,They pluck saltwort and wormwood;The roots of broom are their food.,Ninguno
Job,30,5,מןגו יגרשו יריעו עלימו כגנב,"Driven out from society,bfrom society Meaning of Heb. uncertain. They are cried at like a thief.",Ninguno
Job,30,6,בערוץ נחלים לשכן חרי עפר וכפים,"They live in the gullies of wadis,In holes in the ground, and in rocks,",Ninguno
Job,30,7,ביןשיחים ינהקו תחת חרול יספחו,"Braying among the bushes,Huddling among the nettles,",Separación (Beyn)
Job,30,8,בנינבל גםבני בלישם נכאו מןהארץ,"Scoundrels, nobodies,Stricken from the earth.",Ninguno
Job,30,9,ועתה נגינתם הייתי ואהי להם למלה,Now I am the butt of their gibes;I have become a byword to them.,Ninguno
Job,30,10,תעבוני רחקו מני ומפני לאחשכו רק,They abhor me; they keep their distance from me;They do not withhold spittle from my face.,Ninguno
Job,30,11,"כי<span class=""mam-kq""><span class=""mam-kq-q"">[יתרי]</span> <span class=""mam-kq-k"">(יתרו)</span></span> פתח ויענני ורסן מפני שלחו","Because [God] has disarmedcdisarmed Lit. “loosened my [bow] string.” and humbled me,They have thrown off restraint in my presence.",Ninguno
Job,30,12,עלימין פרחח יקומו רגלי שלחו ויסלו עלי ארחות אידם,Mere striplings assail me at my right hand:They put me to flight;They build their roads for my ruin.,Control/Derecha (Yamin)
Job,30,13,נתסו נתיבתי להותי יעילו לא עזר למו,"They tear up my path;They promote my fall,Although it does them no good.",Ninguno
Job,30,14,כפרץ רחב יאתיו תחת שאה התגלגלו,They come as through a wide breach;They roll in like raging billows.dlike raging billows Meaning of Heb. uncertain. ,Ninguno
Job,30,15,ההפך עלי בלהות תרדף כרוח נדבתי וכעב עברה ישעתי,"Terror tumbles upon me;It sweeps away my honor like the wind;My dignityedignity Heb. yeshuʻah taken as related to shoaʻ, “noble.” vanishes like a cloud.",Ninguno
Job,30,16,ועתה עלי תשתפך נפשי יאחזוני ימיעני,So now my life runs out;Days of misery have taken hold of me.,Ninguno
Job,30,17,לילה עצמי נקר מעלי וערקי לא ישכבון,By night my bones feel gnawed;My sinews never rest.,Ninguno
Job,30,18,ברבכח יתחפש לבושי כפי כתנתי יאזרני,fMeaning of verse uncertain. With great effort I change clothing;The neck of my tunic fits my waist.,Ninguno
Job,30,19,הרני לחמר ואתמשל כעפר ואפר,"[God] regarded me as clay,I have become like dust and ashes.",Ninguno
