Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
I_Samuel,17,22,ויטש דוד אתהכלים מעליו עליד שומר הכלים וירץ המערכה ויבא וישאל לאחיו לשלום,David left his baggage with the man in charge of the baggage and ran toward the battle line and went to greet his brothers.,Ninguno
I_Samuel,17,23,"והוא&thinsp;<b></b> מדבר עמם והנה איש הבנים עולה גלית הפלשתי שמו מגת <span class=""mam-kq""><span class=""mam-kq-k"">(ממערות)</span> <span class=""mam-kq-q"">[ממערכות]</span></span> פלשתים וידבר כדברים האלה וישמע דוד","While he was talking to them, the champion, whose name was Goliath, the Philistine of Gath, stepped forward from the Philistine ranks and spoke the same words as before; and David heard him.",Ninguno
I_Samuel,17,24,וכל איש ישראל בראותם אתהאיש וינסו מפניו וייראו מאד,"When everyone on Israel’s side saw the man, they fled in terror. ",Ninguno
I_Samuel,17,25,"ויאמר&thinsp;<b></b> איש ישראל הראיתם האיש העלה הזה כי לחרף אתישראל עלה והיה האיש אשריכנו יעשרנו המלך&thinsp;<b></b> עשר גדול ואתבתו יתןלו ואת בית אביו יעשה חפשי בישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And on Israel’s side they were saying,ion Israel’s side they were saying To each other, throughout the camp. “Do you see that man coming out? He comes out to defy Israel! The one who kills him will be rewarded by the king with great riches; he’ll also give him his daughter in marriage and grant exemptionjexemption From royal levies. to his father’s house in Israel.” ",Ninguno
I_Samuel,17,26,ויאמר דוד אלהאנשים העמדים עמו לאמר מהיעשה לאיש אשר יכה אתהפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים,"David asked the men standing near him, “What’ll be done for the one who kills that Philistine and removes the disgrace from Israel? Who is that uncircumcised Philistine that he dares defy the ranks of the living God?” ",Ninguno
I_Samuel,17,27,ויאמר לו העם כדבר הזה לאמר כה יעשה לאיש אשר יכנו,The troops told him in the same words what would be done for the one who killed him.,Ninguno
I_Samuel,17,28,וישמע אליאב אחיו הגדול בדברו אלהאנשים ויחראף אליאב בדוד ויאמר&thinsp;<b></b> למהזה ירדת ועלמי נטשת מעט הצאן ההנה במדבר אני ידעתי אתזדנך ואת רע לבבך כי למען ראות המלחמה ירדת,"When Eliab, his oldest brother, heard him speaking to the men, Eliab became angry with David and said, “Why did you come down here, and with whom did you leave those few sheep in the wilderness? I know your impudence and your impertinence:kimpertinence Lit. “badness of heart.” you came down to watch the fighting!” ",Percepción (Yada)
I_Samuel,17,29,ויאמר דוד מה עשיתי עתה הלוא דבר הוא,"But David replied, “What have I done now? I was only asking!” ",Ninguno
I_Samuel,17,30,ויסב מאצלו אלמול אחר ויאמר כדבר הזה וישבהו העם דבר כדבר הראשון,"And he turned away from him toward someone else; he asked the same question, and the troops gave him the same answer as before.",Ninguno
I_Samuel,17,31,וישמעו הדברים אשר דבר דוד ויגדו לפנישאול ויקחהו,"The things David said were overheard and were reported to Saul, who had him brought over. ",Ninguno
I_Samuel,17,32,ויאמר דוד אלשאול אליפל לבאדם עליו עבדך ילך ונלחם עםהפלשתי הזה,"David said to Saul, “Let no man’slno man’s Septuagint reads “not my lord’s.” courage fail him. Your servant will go and fight that Philistine!” ",Ninguno
I_Samuel,17,33,"ויאמר שאול אלדוד לא תוכל ללכת אלהפלשתי הזה להלחם עמו כינער אתה והוא איש מלחמה מנעריו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","But Saul said to David, “You cannot go to that Philistine and fight him; you are only a boy, and he has been a warrior from his youth!” ",Ninguno
I_Samuel,17,34,ויאמר דוד אלשאול רעה היה עבדך לאביו בצאן ובא הארי ואתהדוב ונשא שה מהעדר,"David replied to Saul, “Your servant has been tending his father’s sheep, and if a lion ormor Meaning of Heb. uncertain. a bear came and carried off an animal from the flock, ",Ninguno
I_Samuel,17,35,ויצאתי אחריו והכתיו והצלתי מפיו ויקם עלי והחזקתי בזקנו והכתיו והמיתיו,"I would go after it and fight it and rescue it from its mouth. And if it attacked me, I would seize it by the beard and strike it down and kill it. ",Ninguno
I_Samuel,17,36,"גם אתהארי גםהדב הכה עבדך והיה הפלשתי הערל הזה כאחד מהם כי חרף מערכת אלהים חיים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Your servant has killed both lion and bear; and that uncircumcised Philistine shall end up like one of them, for he has defied the ranks of the living God. ",Ninguno
I_Samuel,17,37,"ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויאמר שאול אלדוד לך ויהוה יהיה עמך","GOD,” David went on, “who saved me from lion and bear will also save me from that Philistine.” “Then go,” Saul said to David, “and may GOD be with you!”",Ninguno
I_Samuel,17,38,וילבש שאול אתדוד מדיו ונתן קובע נחשת עלראשו וילבש אתו שריון,"Saul clothed David in his own garment; he placed a bronze helmet on his head and fastened a breastplate on him.nfastened a breastplate on him Heb. “clothed him in a breastplate” (cf. v. 5), because a breastplate was combined with a leather jerkin. ",Ninguno
I_Samuel,17,39,ויחגר דוד אתחרבו מעל למדיו ויאל ללכת כי לאנסה ויאמר דוד אלשאול לא אוכל ללכת באלה כי לא נסיתי ויסרם דוד מעליו,"David girded his sword over his garment. Then he tried to walk; butotried to walk; but Septuagint reads “was unable to walk, for…” he was not used to it. And David said to Saul, “I cannot walk in these, for I am not used to them.” So David took them off. ",Ninguno
I_Samuel,17,40,ויקח מקלו בידו ויבחרלו חמשה חלקיאבנים&thinsp;<small></small>&thinsp;מןהנחל וישם אתם בכלי הרעים אשרלו ובילקוט וקלעו בידו ויגש אלהפלשתי,"He took his stick, picked a fewpfew Lit. “five.” smooth stones from the wadi, put them in the pocketqpocket Meaning of Heb. uncertain. of his shepherd’s bag and, sling in hand, he went toward the Philistine.",Ninguno
I_Samuel,17,41,וילך הפלשתי הלך וקרב אלדוד והאיש נשא הצנה לפניו,"The Philistine, meanwhile, was coming closer to David, preceded by his shield-bearer. ",Ninguno
I_Samuel,17,42,ויבט הפלשתי ויראה אתדוד ויבזהו כיהיה נער ואדמני עםיפה מראה,"When the Philistine caught sight of David, he scorned him, for he was but a lad, ruddy and handsome. ",Ninguno
I_Samuel,17,43,ויאמר הפלשתי אלדוד הכלב אנכי כיאתה באאלי במקלות ויקלל הפלשתי אתדוד באלהיו,"And the Philistine called out to David, “Am I a dog that you come against me with sticks?” The Philistine cursed David by his gods; ",Ninguno
I_Samuel,17,44,"ויאמר הפלשתי אלדוד לכה אלי ואתנה אתבשרך לעוף השמים ולבהמת השדה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","and the Philistine said to David, “Come here, and I will give your flesh to the birds of the sky and the beasts of the field.”",Ninguno
I_Samuel,17,45,ויאמר דוד אלהפלשתי אתה בא אלי בחרב ובחנית ובכידון ואנכי באאליך בשם יהוה צבאות אלהי מערכות ישראל אשר חרפת,"David replied to the Philistine, “You come against me with sword and spear and javelin; but I come against you in the name of GOD of Hosts, the God of the ranks of Israel, whom you have defied. ",Ninguno
I_Samuel,17,46,היום הזה יסגרך יהוה בידי והכיתך והסרתי אתראשך מעליך ונתתי פגר מחנה פלשתים היום הזה לעוף השמים ולחית הארץ וידעו כלהארץ כי יש אלהים לישראל,This very day GOD will deliver you into my hands. I will kill you and cut off your head; and I will give the carcassesrthe carcasses Septuagint reads “your carcass and the carcasses.” of the Philistine camp to the birds of the sky and the beasts of the earth. All the earth shall know that there is a God insin So many Heb. mss. and ancient versions; other mss. and the editions read “to.” Israel. ,Percepción (Yada)
I_Samuel,17,47,"וידעו כלהקהל הזה כילא בחרב ובחנית יהושיע יהוה כי ליהוה המלחמה ונתן אתכם בידנו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","And this whole assembly shall know that GOD can give victory without sword or spear. For the battle is GOD’s, and you will be delivered into our hands.”",Percepción (Yada)
I_Samuel,17,48,והיה כיקם הפלשתי וילך ויקרב לקראת דוד וימהר דוד וירץ המערכה לקראת הפלשתי,"When the Philistine began to advance toward him again, David quickly ran up to the battle line to face the Philistine. ",Ninguno
I_Samuel,17,49,וישלח דוד אתידו אלהכלי ויקח משם אבן ויקלע ויך אתהפלשתי אלמצחו ותטבע האבן במצחו ויפל עלפניו ארצה,"David put his hand into the bag; he took out a stone and slung it. It struck the Philistine in the forehead; the stone sank into his forehead, and he fell face down on the ground. ",Ninguno
I_Samuel,17,50,ויחזק דוד מןהפלשתי בקלע ובאבן ויך אתהפלשתי וימתהו וחרב אין בידדוד,Thus David bested the Philistine with sling and stone; he struck him down and killed him. David had no sword;,Ninguno
I_Samuel,17,51,וירץ דוד ויעמד אלהפלשתי ויקח אתחרבו וישלפה מתערה וימתתהו ויכרתבה אתראשו ויראו הפלשתים כימת גבורם וינסו,"so David ran up and stood over the Philistine, grasped his sword and pulled it from its sheath; and with it he dispatched him and cut off his head.When the Philistines saw that their warrior was dead, they ran. ",Ninguno
I_Samuel,17,52,ויקמו אנשי ישראל ויהודה וירעו וירדפו אתהפלשתים עדבואך גיא ועד שערי עקרון ויפלו חללי פלשתים בדרך שערים ועדגת ועדעקרון,The men of Israel and Judah rose up with a war cry and they pursued the Philistines all the way to GaitGai Septuagint reads “Gath”; cf. end of verse. and up to the gates of Ekron; the Philistines fell mortally wounded along the road to Shaaraim up to Gath and Ekron. ,Ninguno
I_Samuel,17,53,וישבו בני ישראל מדלק אחרי פלשתים וישסו אתמחניהם,Then the Israelites returned from chasing the Philistines and looted their camp.,Ninguno
I_Samuel,17,54,"ויקח דוד אתראש הפלשתי ויבאהו ירושל͏ם ואתכליו שם באהלו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","David took the head of the Philistine and brought it to Jerusalem;ubrought it to Jerusalem Later, after his capture of that city (2 Sam. 5). and he put his weapons in his own tent.",Ninguno
I_Samuel,17,55,וכראות שאול אתדוד יצא לקראת הפלשתי אמר אלאבנר שר הצבא בןמיזה הנער אבנר ויאמר אבנר חינפשך המלך אםידעתי,"When Saul saw David going out to assault the Philistine, he asked his army commander Abner, “Whose son is that young man, Abner?” And Abner replied, “By your life, Your Majesty, I do not know.” ",Percepción (Yada)
I_Samuel,17,56,"ויאמר המלך שאל אתה בןמיזה העלם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","“Then find out whose son that young fellow is,” the king ordered. ",Ninguno
I_Samuel,17,57,וכשוב דוד מהכות אתהפלשתי ויקח אתו אבנר ויבאהו לפני שאול וראש הפלשתי בידו,"So when David returned after killing the Philistine, Abner took him and brought him to Saul, with the head of the Philistine still in his hand. ",Ninguno
I_Samuel,17,58,ויאמר אליו שאול בןמי אתה הנער ויאמר דוד בןעבדך ישי בית הלחמי,"Saul said to him, “Whose son are you, young man?” And David answered, “The son of your servant Jesse the Bethlehemite.”",Ninguno
I_Samuel,18,1,"ויהי ככלתו לדבר אלשאול ונפש יהונתן נקשרה בנפש דוד <span class=""mam-kq""><span class=""mam-kq-k"">(ויאהבו)</span> <span class=""mam-kq-q"">[ויאהבהו]</span></span> יהונתן כנפשו","When [David] finished speaking with Saul, Jonathan’s soul became bound up with the soul of David; Jonathan loved David as himself. ",Ninguno
I_Samuel,18,2,ויקחהו שאול ביום ההוא ולא נתנו לשוב בית אביו,Saul took him [into his service] that day and would not let him return to his father’s house.—,Ninguno
I_Samuel,18,3,ויכרת יהונתן ודוד ברית באהבתו אתו כנפשו,"Jonathan and David made a pact, because [Jonathan] loved him as himself. ",Ninguno
I_Samuel,18,4,ויתפשט יהונתן אתהמעיל אשר עליו ויתנהו לדוד ומדיו ועדחרבו ועדקשתו ועדחגרו,"Jonathan took off the cloak and tunic he was wearing and gave them to David, together with his sword, bow, and belt. ",Ninguno
I_Samuel,18,5,"ויצא דוד בכל אשר ישלחנו שאול ישכיל וישמהו שאול על אנשי המלחמה וייטב בעיני כלהעם וגם בעיני עבדי שאול&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","David went out [with the troops], and he was successful in every mission on which Saul sent him, and Saul put him in command of all the soldiers; this pleased all the troops and Saul’s courtiers as well. ",Ninguno
I_Samuel,18,6,"ויהי בבואם בשוב דוד מהכות אתהפלשתי ותצאנה הנשים מכלערי ישראל <span class=""mam-kq""><span class=""mam-kq-k"">(לשור)</span> <span class=""mam-kq-q"">[לשיר]</span></span> והמחלות לקראת שאול המלך בתפים בשמחה ובשלשים","When the [troops] came home [and] David returned from killing the Philistine, the women of all the towns of Israel came out singing and dancing to greet King Saulathe women … King Saul Meaning of Heb. uncertain. Septuagint reads “the dancing women came out to meet David from all the towns of Israel.” with hand-drums,bhand-drums See note at Exod. 15.20. shouting, and sistrums.csistrums Meaning of Heb. uncertain. ",Ninguno
I_Samuel,18,7,"ותענינה הנשים המשחקות ותאמרן הכה שאול <span class=""mam-kq-trivial"">באלפו</span> ודוד ברבבתיו","The women sang as they danced, and they chanted:Saul has slain his thousands;David, his tens of thousands!",Ninguno
I_Samuel,18,8,ויחר לשאול מאד וירע בעיניו הדבר הזה ויאמר נתנו לדוד רבבות ולי נתנו האלפים ועוד לו אך המלוכה,"Saul was much distressed and greatly vexed about the matter. For he said, “To David they have given tens of thousands, and to me they have given thousands. All that he lacks is the kingship!” ",Ninguno
I_Samuel,18,9,"ויהי שאול <span class=""mam-kq""><span class=""mam-kq-k"">(עון)</span> <span class=""mam-kq-q"">[עוין]</span></span> אתדוד מהיום ההוא והלאה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",From that day on Saul kept a jealous eye on David.,Ninguno
I_Samuel,18,10,ויהי ממחרת ותצלח רוח אלהים&thinsp;<small></small>&thinsp;רעה&thinsp;<small></small>&thinsp;אלשאול ויתנבא בתוךהבית ודוד מנגן בידו כיום&thinsp;<small></small>&thinsp;ביום והחנית בידשאול,"The next day an evil spirit of God gripped Saul and he began to rave in the house, while David was playing [the lyre], as he did daily. Saul had a spear in his hand, ",Ninguno
I_Samuel,18,11,ויטל שאול אתהחנית ויאמר אכה בדוד ובקיר ויסב דוד מפניו פעמים,"and Saul threwdthrew Change of vocalization yields “raised.” the spear, thinking to pin David to the wall. But David eluded him twice. ",Ninguno
I_Samuel,18,12,וירא שאול מלפני דוד כיהיה יהוה עמו ומעם שאול סר,"Saul was afraid of David, for GOD was with him and had turned away from Saul. ",Ninguno
I_Samuel,18,13,"ויסרהו שאול מעמו וישמהו לו שראלף ויצא ויבא לפני העם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","So Saul removed him from his presence and appointed him chief of a thousand, to march at the head of the troops.eto march at the head of the troops Lit. “and he went out and came in before the troops.” ",Ninguno
I_Samuel,18,14,"ויהי דוד לכל<span class=""mam-kq-trivial"">דרכו</span> משכיל ויהוה עמו","David was successful in all his undertakings, for GOD was with him; ",Ninguno
I_Samuel,18,15,וירא שאול אשרהוא משכיל מאד ויגר מפניו,"and when Saul saw that he was successful, he dreaded him. ",Ninguno
I_Samuel,18,16,"וכלישראל ויהודה אהב אתדוד כיהוא יוצא ובא לפניהם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","All Israel and Judah loved David, for he marched at their head.",Ninguno
I_Samuel,18,17,"ויאמר שאול אלדוד הנה בתי הגדולה מרב אתה אתןלך לאשה אך היהלי לבןחיל והלחם מלחמות יהוה ושאול אמר אלתהי ידי בו ותהיבו ידפלשתים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Saul said to David, “Here is my older daughter, Merab; I will give her to you in marriage; in return, you be my warrior and fight GOD’s battles.” Saul thought: “Let not my hand strike him; let the hand of the Philistines strike him.” ",Ninguno
I_Samuel,18,18,ויאמר דוד אלשאול מי אנכי ומי חיי משפחת אבי בישראל כיאהיה חתן למלך,"David replied to Saul, “Who am I and what is my lifefwhat is my life Meaning of Heb. uncertain. Change of vocalization yields “who are my kin.”—my father’s family in Israel—that I should become Your Majesty’s son-in-law?” ",Ninguno
I_Samuel,18,19,ויהי בעת תת אתמרב בתשאול לדוד והיא נתנה לעדריאל המחלתי לאשה,"But at the time that Merab, daughter of Saul, should have been given to David, she was given in marriage to Adriel the Meholathite. ",Ninguno
I_Samuel,18,20,ותאהב מיכל בתשאול אתדוד ויגדו לשאול וישר הדבר בעיניו,"Now Michal daughter of Saul had fallen in love with David; and when this was reported to Saul, he was pleased. ",Ninguno
I_Samuel,18,21,ויאמר שאול אתננה לו ותהילו למוקש ותהיבו ידפלשתים ויאמר שאול אלדוד בשתים תתחתן בי היום,"Saul thought: “I will give her to him, and she can serve as a snare for him, so that the Philistines may kill him.” So Saul said to David, “You can become my son-in-law even now through the second one.”gYou can become … one Meaning of Heb. uncertain. ",Ninguno
I_Samuel,18,22,ויצו שאול אתעבדו דברו אלדוד בלט לאמר הנה חפץ בך המלך וכלעבדיו אהבוך ועתה התחתן במלך,"And Saul instructed his courtiers to say to David privately, “The king is fond of you and all his courtiers like you. So why not become the king’s son-in-law?” ",Ninguno
I_Samuel,18,23,וידברו עבדי שאול באזני דוד אתהדברים האלה ויאמר דוד הנקלה בעיניכם התחתן במלך ואנכי אישרש ונקלה,"When the king’s courtiers repeated these words to David, David replied, “Do you think that becoming the son-in-law of a king is a small matter, when I am but a poor man of no consequence?” ",Ninguno
I_Samuel,18,24,ויגדו עבדי שאול לו לאמר כדברים האלה דבר דוד,"Saul’s courtiers reported to him, “This is what David answered.” ",Ninguno
I_Samuel,18,25,ויאמר שאול כהתאמרו לדוד איןחפץ למלך במהר כי במאה ערלות פלשתים להנקם באיבי המלך ושאול חשב להפיל אתדוד בידפלשתים,"And Saul said, “Say this to David: ‘The king desires no other bride-price than the foreskins of a hundred Philistines, as vengeance on the king’s enemies.’”—Saul intended to bring about David’s death at the hands of the Philistines.— ",Ninguno
I_Samuel,18,26,ויגדו עבדיו לדוד אתהדברים האלה וישר הדבר בעיני דוד להתחתן במלך ולא מלאו הימים,"When his courtiers told this to David, David was pleased with the idea of becoming the king’s son-in-law. Before the time had expired,hBefore the time had expired Meaning of Heb. uncertain. ",Ninguno
I_Samuel,18,27,"ויקם דוד וילך&thinsp;<b></b> הוא ואנשיו ויך בפלשתים מאתים איש ויבא דוד אתערלתיהם וימלאום למלך להתחתן במלך ויתןלו שאול אתמיכל בתו לאשה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","David went out with his men and killed two hundreditwo hundred Septuagint reads “one hundred” and cf. 2 Sam. 3.14. Philistines; David brought their foreskins and they were counted outjthey were counted out Meaning of Heb. uncertain. for the king, that he might become the king’s son-in-law. Saul then gave him his daughter Michal in marriage. ",Ninguno
I_Samuel,18,28,וירא שאול וידע כי יהוה עםדוד ומיכל בתשאול אהבתהו,"When Saul realized that GOD was with David and that Michal daughter of Saul loved him,kand that Michal daughter of Saul loved him Septuagint reads “and that all Israel loved him.” ",Percepción (Yada)
I_Samuel,18,29,"ויאסף שאול לרא מפני דוד עוד ויהי שאול איב אתדוד כלהימים&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Saul grew still more afraid of David; and Saul was David’s enemy ever after.,Ninguno
I_Samuel,18,30,"ויצאו שרי פלשתים ויהי&thinsp;<b></b> מדי צאתם שכל דוד מכל עבדי שאול וייקר שמו מאד&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The Philistine chiefs marched out [to battle]; and every time they marched out, David was more successful than all the other officers of Saul. His reputation soared.",Ninguno
I_Samuel,19,1,וידבר שאול אליונתן בנו ואלכלעבדיו להמית אתדוד ויהונתן בןשאול חפץ בדוד מאד,"Saul urged his son Jonathan and all his courtiers to kill David. But Saul’s son Jonathan was very fond of David, ",Ninguno
I_Samuel,19,2,ויגד יהונתן לדוד לאמר מבקש שאול אבי להמיתך ועתה השמרנא בבקר וישבת בסתר ונחבאת,"and Jonathan told David, “My father Saul is bent on killing you. Be on your guard tomorrow morning; get to a secret place and remain in hiding. ",Ninguno
I_Samuel,19,3,"ואני אצא ועמדתי לידאבי בשדה אשר אתה שם ואני אדבר בך אלאבי וראיתי מה והגדתי לך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","I will go out and stand next to my father in the field where you will be, and I will speak to my father about you. If I learn anything, I will tell you.” ",Ninguno
I_Samuel,19,4,וידבר יהונתן בדוד טוב אלשאול אביו ויאמר אליו אליחטא המלך בעבדו בדוד כי לוא חטא לך וכי מעשיו טובלך מאד,"So Jonathan spoke well of David to his father Saul. He said to him, “Let not Your Majesty wrong his servant David, for he has not wronged you; indeed, all his actions have been very much to your advantage. ",Ninguno
I_Samuel,19,5,וישם אתנפשו בכפו ויך אתהפלשתי ויעש יהוה תשועה גדולה לכלישראל ראית ותשמח ולמה תחטא בדם נקי להמית אתדוד חנם,"He took his life in his hands and killed the Philistine, and GOD wrought a great victory for all Israel. You saw it and rejoiced. Why then should you incur the guilt of shedding an innocent’s blood, killing David without cause?” ",Ninguno
I_Samuel,19,6,וישמע שאול בקול יהונתן וישבע שאול חייהוה אםיומת,"Saul heeded Jonathan’s plea, and Saul swore, “As GOD lives, he shall not be put to death!” ",Ninguno
I_Samuel,19,7,"ויקרא יהונתן לדוד ויגדלו יהונתן את כלהדברים האלה ויבא יהונתן אתדוד אלשאול ויהי לפניו כאתמול שלשום&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Jonathan called David, and Jonathan told him all this. Then Jonathan brought David to Saul, and he served him as before.",Ninguno
I_Samuel,19,8,ותוסף המלחמה להיות ויצא דוד וילחם בפלשתים ויך בהם מכה גדולה וינסו מפניו,Fighting broke out again. David went out and fought the Philistines. He inflicted a great defeat upon them and they fled before him.,Ninguno
I_Samuel,19,9,ותהי רוח יהוה&thinsp;<small></small>&thinsp;רעה אלשאול והוא בביתו ישב וחניתו בידו ודוד מנגן ביד,"Then an evil spirit of GOD came upon Saul while he was sitting in his house with his spear in his hand, and David was playing [the lyre]. ",Ninguno
I_Samuel,19,10,"ויבקש שאול להכות בחנית בדוד ובקיר ויפטר מפני שאול ויך אתהחנית בקיר ודוד נס וימלט בלילה הוא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Saul tried to pin David to the wall with the spear, but he eluded Saul, so that he drove the spear into the wall. David fled and got away.That night ",Ninguno
I_Samuel,19,11,וישלח שאול מלאכים אלבית דוד לשמרו ולהמיתו בבקר ותגד לדוד מיכל אשתו לאמר אםאינך ממלט אתנפשך הלילה מחר אתה מומת,"Saul sent messengers to David’s home to keep watch on him and to kill him in the morning. But David’s wife Michal told him, “Unless you run for your life tonight, you will be killed tomorrow.” ",Ninguno
I_Samuel,19,12,ותרד מיכל אתדוד בעד החלון וילך ויברח וימלט,Michal let David down from the window and he escaped and fled.,Ninguno
I_Samuel,19,13,"ותקח מיכל אתהתרפים ותשם אלהמטה ואת כביר העזים שמה מראשתיו ותכס בבגד&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Michal then took the oracle idol,aoracle idol A figurine, apparently with a human form, used as a medium in divination. laid it on the bed, and covered it with a cloth; and at its head she put a net of goat’s hair. ",Ninguno
I_Samuel,19,14,"וישלח שאול מלאכים לקחת אתדוד ותאמר חלה הוא&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Saul sent messengers to seize David; but she said, “He is sick.” ",Ninguno
I_Samuel,19,15,וישלח שאול אתהמלאכים לראות אתדוד לאמר העלו אתו במטה אלי להמתו,"Saul, however, sent back the messengers to see David for themselves. “Bring him up to me in the bed,” he ordered, “that he may be put to death.” ",Ninguno
I_Samuel,19,16,"ויבאו המלאכים והנה התרפים אלהמטה וכביר העזים מראשתיו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When the messengers came, they found the oracle idol in the bed, with the net of goat’s hair at its head. ",Ninguno
I_Samuel,19,17,ויאמר שאול אלמיכל למה ככה רמיתני ותשלחי אתאיבי וימלט ותאמר מיכל אלשאול הואאמר אלי שלחני למה אמיתך,"Saul said to Michal, “Why did you play that trick on me and let my enemy get away safely?” “Because,” Michal answered Saul, “he said to me: ‘Help me get away or I’ll kill you.’”",Ninguno
I_Samuel,19,18,"ודוד ברח וימלט ויבא אלשמואל הרמתה ויגדלו את כלאשר עשהלו שאול וילך הוא ושמואל וישבו <span class=""mam-kq""><span class=""mam-kq-k"">(בנוית)</span> <span class=""mam-kq-q"">[בניות]</span></span>","David made good his escape, and he came to Samuel at Ramah and told him all that Saul had done to him. He and Samuel went and stayed at Naioth. ",Ninguno
I_Samuel,19,19,"ויגד לשאול לאמר הנה דוד <span class=""mam-kq""><span class=""mam-kq-k"">(בנוית)</span> <span class=""mam-kq-q"">[בניות]</span></span> ברמה","Saul was told that David was at Naioth in Ramah, ",Ninguno
I_Samuel,19,20,וישלח שאול מלאכים לקחת אתדוד וירא אתלהקת הנביאים נבאים ושמואל עמד נצב עליהם ותהי עלמלאכי שאול רוח אלהים ויתנבאו גםהמה,"and Saul sent messengers to seize David. TheybThey Heb. “He.” saw a band of prophets speaking in ecstasy,cspeaking in ecstasy Cf. note at 10.5. with Samuel standing by as their leader;das their leader Meaning of Heb. uncertain. and the spirit of God came upon Saul’s messengers and they too began to speak in ecstasy. ",Ninguno
I_Samuel,19,21,"ויגדו לשאול וישלח מלאכים אחרים ויתנבאו גםהמה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויסף שאול וישלח מלאכים שלשים ויתנבאו גםהמה","When Saul was told about this, he sent other messengers; but they too spoke in ecstasy. Saul sent a third group of messengers; and they also spoke in ecstasy. ",Ninguno
I_Samuel,19,22,"וילך גםהוא הרמתה ויבא עדבור הגדול אשר בשכו וישאל ויאמר איפה שמואל ודוד ויאמר הנה <span class=""mam-kq""><span class=""mam-kq-k"">(בנוית)</span> <span class=""mam-kq-q"">[בניות]</span></span> ברמה","So he himself went to Ramah. When he came to the great cistern at Secu,ethe great cistern at Secu Septuagint reads “the cistern of the threshing floor on the bare height.” he asked, “Where are Samuel and David?” and was told that they were at Naioth in Ramah. ",Ninguno
